Time	A	B	C	D	E	F	G	H	I	K	J
25.3333333333333	-0.00797687895217013	-0.000884592611345895	-0.000239210186189995	0.0027196566657781	0.0054393133315562	-0.0018260290879721	-0.00107077819855943	0.0136616382140928	-0.000710584004998205	0.00603908475210705	-0.00367322183863517
25.5	-0.00784624623344521	-0.000870944292893047	-0.000236665665264525	0.00268466219361924	0.00536932438723848	-0.001793606883537	-0.00105945424599716	0.0135325789426863	-0.000697455296006395	0.00594998409702812	-0.00371286851916224
25.6666666666667	-0.00771750908549101	-0.000857041775351987	-0.00023407221581584	0.00265014129290012	0.00530028258580023	-0.00176225326691421	-0.00104815056015977	0.0134044431131384	-0.000684630842145555	0.00586145551106333	-0.0037509266601601
25.8333333333333	-0.00759065026229862	-0.000842902029618028	-0.000231432692051517	0.00261608759501316	0.00523217519002632	-0.00173194115852073	-0.00103687062852677	0.0132772280281533	-0.000672105014702862	0.00577351304682982	-0.00378741383744794
26	-0.00746565251785913	-0.000828542026586485	-0.000228749948179131	0.0025824947313508	0.0051649894627016	-0.00170264347877362	-0.00102561793857761	0.0131509309904357	-0.000659872184965492	0.00568617075694473	-0.00382234762684498
26.1666666666667	-0.00734249860616364	-0.000813978737152672	-0.00022602683840626	0.00254935633330546	0.00509871266661093	-0.00167433314808988	-0.00101439597779181	0.0130255493026899	-0.000647926724220622	0.00559944269402522	-0.00385574560417044
26.3333333333333	-0.00722117128120324	-0.000799229132211901	-0.000223266216940478	0.00251666603226958	0.00503333206453917	-0.00164698308688656	-0.00100320823364882	0.0129010802676204	-0.000636263003755427	0.00551334291068841	-0.00388762534524352
26.5	-0.00710165329696901	-0.000784310182659488	-0.000220470937989362	0.00248441745963559	0.00496883491927118	-0.00162056621558067	-0.000992058193628142	0.0127775211879316	-0.000624875394857082	0.00542788545955147	-0.00391800442588344
26.6666666666667	-0.00698392740745207	-0.000769238859390746	-0.000217643855760488	0.00245260424679591	0.00490520849359181	-0.00159505545458926	-0.000980949345209254	0.0126548693663281	-0.000613758268812766	0.00534308439323153	-0.00394690042190941
26.8333333333333	-0.0068679763666435	-0.000754032133300989	-0.000214787824461432	0.00242122002514297	0.00484244005028593	-0.00157042372432935	-0.00096988517587164	0.0125331221055142	-0.000602905996909653	0.00525895376434575	-0.00397433090914064
27	-0.00675378292853438	-0.00073870697528553	-0.000211905698299771	0.0023902584260692	0.0047805168521384	-0.00154664394521797	-0.000958869173094781	0.0124122767081945	-0.00059231295043492	0.00517550762551126	-0.00400031346339635
27.1666666666667	-0.00664132984711583	-0.000723280356239684	-0.00020900033148308	0.00235971308096703	0.00471942616193406	-0.00152368903767215	-0.000947904824358163	0.0122923304770734	-0.000581973500675742	0.00509276002934521	-0.00402486566049574
27.3333333333333	-0.00653059987637892	-0.000707769247058765	-0.000206074578218935	0.0023295776212289	0.00465915524245779	-0.00150153192210892	-0.000936995617141266	0.0121732807148552	-0.000571882018919296	0.00501072502846475	-0.00404800507625804
27.5	-0.00642157577031475	-0.000692190618638085	-0.000203131292714914	0.00229984567824722	0.00459969135649444	-0.0014801455189453	-0.000926145038923574	0.0120551247242446	-0.000562032876452759	0.00492941667548703	-0.00406974928650244
27.6666666666667	-0.00631424028291443	-0.00067656144187296	-0.000200173329178591	0.00227051088341443	0.00454102176682887	-0.00145950274859833	-0.000915356577184571	0.0119378598079459	-0.000552420444563305	0.00484884902302919	-0.00409011586704817
27.8333333333333	-0.00620857616816902	-0.000660898687658703	-0.000197203541817544	0.00224156686812297	0.00448313373624593	-0.00143957653148503	-0.000904633719403739	0.0118214832686636	-0.000543039094538111	0.00476903612370837	-0.00410912239371443
28	-0.00610456618006964	-0.000645219326890628	-0.000194224784839347	0.00221300726376525	0.00442601452753049	-0.00142033978802244	-0.000893979953060561	0.0117059924091022	-0.000533883197664354	0.00468999203014172	-0.00412678644232044
28.1666666666667	-0.00600219307260738	-0.000629540330464048	-0.000191239912451578	0.00218482570173371	0.00436965140346741	-0.00140176543862759	-0.000883398765634521	0.011591384531966	-0.000524947125229209	0.00461173079494638	-0.00414312558868541
